PC1,PC2,PC3,PC4,PC5,PC6
-0.19819682931546265,0.6042571959013291,0.09591529584044192,-1.1696455271578239,1.9108257678388274,-0.348878075793262
0.05001977863779067,1.4820580085297685,-0.12206552998874287,0.02120326487220749,-0.00408810766676691,0.9679901975913363
1.6006013411053082,0.7367479531839308,0.8302169292259247,-0.7188242038333178,0.254228082613748,0.2803293029601435
-0.859394112599493,0.6085900762285349,0.9233790704950705,-0.015339739913753852,-0.3383530751379836,0.0034234937247197795
0.3337191920479896,-0.5069502145895322,0.6464485906789306,-0.25855237782559737,-0.16350096581918014,0.15104501645796262
2.578788062966678,0.5537375529270816,0.38589304776364325,0.15395696314301288,-0.5512601505762751,-0.8242311287741995
0.18764709034671317,-0.1134828827347482,-1.4501280414166695,3.7169253593410354,-1.6900178673686794,-2.574687110635579
4.3833542673823835,0.9869863167398694,0.6100348553255868,0.05499626073123817,-0.29161110432853554,-1.2996568143862424
2.40895004313481,-3.9899426134899416,0.6167954659875383,-0.6910587733300053,-1.3398906383112292,-2.3612519741181615
-0.6745123048273901,1.3725099825567537,-1.1911252865557431,1.0833214560375803,-0.7935898997007411,-0.4783315135562675
3.3468696171681867,-3.6709438516431545,0.49305597309506977,-1.408949922798354,0.9696124481942687,0.9175185591178223
1.0902059559821753,0.5903921247599263,0.9435293255635253,-0.128291858072119,0.6986922293252156,0.9729993301150569
-0.7086856065610946,1.7023563179214884,-2.299353067539247,1.7771624548012415,-0.9071777467557045,-0.1800175674776348
-0.35704476412620983,-10.86879724981323,-4.257382957874853,-4.766370429676672,-0.7565499881786069,5.465198776544656
-0.8797277606858134,0.775129178932767,-1.766885733131926,-0.6838397906129937,2.1019734964267625,-2.878413678648099
3.687106250299413,1.193034687290801,-1.993641713062975,0.5393163326084581,-1.3471233817856931,-1.9696382253561833
3.3415742715031826,0.5987949178777134,1.4018797421246993,-0.2523172030117733,-0.14683245024577052,-1.4306325196190053
3.5429058274164182,1.4337967741675541,-1.495101013657199,0.19474288791426275,-2.084204584977674,-1.7918942572589094
0.6065887802881881,1.2708415419192678,0.8846164303154475,0.08881791979640298,0.9067598332245004,1.3858262597654831
2.71761245993016,1.9095834855450151,-2.135490113213975,-0.38833831378817685,-0.3507159768425998,-1.7629114229214202
-0.9115752269662173,0.4369825626292482,-1.2104330267120367,-1.6638391558243237,2.904279669409098,-2.266091624490917
23.561940793733587,-1.4834224330144559,-5.12584180486729,8.6293870770598,2.557115470483132,1.6140625271058773
3.907267504503723,-2.1151392372724316,2.1523024593764686,0.5846959874805217,0.7623431333596062,-1.2327133694643047
1.705374177362255,-5.462067112355976,1.0348613457169553,0.6381382018964706,0.04278250687551867,-0.66571164233975
1.0279073840013562,-0.5208896455774938,0.10745646145063184,-1.0206665515712743,-0.7999428000497556,-0.5662522302492184
0.728265391937201,-4.782631684818678,-2.908619578927035,0.39372499286422236,-0.561756548255288,0.7021522367411468
0.7682574139543291,1.3295903973104821,0.6553258711866637,-0.2669370422054298,0.23869596723584394,0.739474435454829
-1.0270664864589103,-1.1622773980449894,0.8304727015874491,0.5275428587587943,-0.31977069726892154,0.03190343230031278
0.4497247733068857,-7.476051005580078,-3.1252529750384794,-3.486935053968116,2.6337044135678815,-0.36491389514102607
-0.5890685104241971,-3.108127940737738,0.6376429462784895,-0.0695655318126784,-0.3019632022848761,0.07620847699544335
-1.1471265002693674,0.23276367815672513,0.5477301195495722,-0.5338828303358845,-0.43649457261993996,0.21068642344271007
10.48940317784775,3.2366042228401364,-1.93769312285819,1.0523501637285728,2.682413890946323,3.739415627342328
-1.5659611243069602,-0.304813855595388,0.3631553597669364,0.02698051074244588,-0.295980135128141,0.6927027224793086
-1.1031560919271863,0.08795003205485608,2.3704952992341193,1.0510878175046163,1.408887618612374,0.7950626468076302
6.4938855533264634,2.167842161108205,-1.8985243487452894,-0.06401128480040204,-0.3493777414864639,0.28820801619775077
-1.662626879523487,-0.4282333017663632,0.5470261753350568,-0.18421250138839354,-0.18437962992509663,0.7122271318135497
5.523014495825221,-0.15848395059479628,-0.42581331288918833,2.4146042189257124,0.20869221213515052,0.4659971127444169
0.9401715557071545,1.640568084866918,-0.998738241436573,-0.36056164710453587,-1.8538127720874444,-1.2833961028657748
2.7797320757338224,-1.5532842336430481,8.120596238332519,5.12744218877828,8.23548029704464,2.5677282257056233
-0.11284285026751192,0.9101912530987266,-0.31494349612451794,0.811634590084659,-1.2844363618549968,-1.3128958751598372
0.8186436581651125,-2.569968490735756,1.2367133697798731,0.3071787596792207,0.4433721983332866,-2.5138392420866476
-0.15329379657789854,0.4279320027202411,0.9756880295093203,0.019944156117800402,-0.522435153124006,-0.6033720934245699
-0.7695016616315687,-1.9846347824179946,2.339090575283067,1.4895058940813934,1.531461385710756,0.7177965926310759
-0.9224141156595553,-0.9427892057849181,0.7532788142129956,0.6706315249445217,-0.6571676317225732,-0.4246973199094603
-1.1160868931295835,0.446259491514405,-0.8221806406992779,3.0910692393050927,-1.0004870797664682,-2.1760259492701097
6.8213736967743355,1.0908596217818531,0.193190256851019,-0.007871098639024614,-0.18505156541324821,-1.5075885599538565
-0.9249061426451031,0.5574611251196684,0.10570061616960721,0.9164055541659755,-0.18386688972690698,0.2519295996867399
-0.2372464331988549,-2.2882557270894277,1.6950134634732512,1.043501527083194,-0.12078186752775504,-0.7255121583378925
1.1973424569764128,-2.293603418666026,1.5720047219589321,0.4411555189421658,-0.32793746940255775,-1.3739969086820072
0.38152048711705033,0.3104774489443986,0.7909426933134533,0.1912521082987703,-0.9097563779766885,-1.1179131624682992
-0.802418148455173,0.28914341206784466,0.48640093645692506,0.8849983944588949,-0.9467706848552421,-0.8620981445249614
-1.0393681923846443,-1.6416370726058849,-0.21260879519279025,-0.07451583626625462,-0.48773626367927747,0.8312903423474697
3.4828877857089906,1.9026739443794383,-1.1596187897198462,-0.18240586008432794,-1.4106078586591746,-0.9928991201849977
0.07373058739438776,-2.345122803191293,1.149816888067654,1.4382250609722378,-0.47537526641626204,-0.7776790473969727
-0.8060158144276446,-1.8961933350281486,0.9108086388333667,0.4948785664259598,-0.2883303521633247,-0.06885195076163508
6.8127521740663495,0.9461844419932589,-0.3465787520378074,1.3561376324339212,0.32797288909713224,-0.3004158097855488
7.202802295001296,-3.2139634271852695,1.8606496951863576,1.822616268537829,-0.7343128249798169,-3.950462143946907
-1.9838851823311527,0.9523965323497644,-0.28052691160404053,1.2450447874623267,-0.20197181674801387,-0.07379475615012646
13.2956498983107,1.8000221971435948,-4.643278626984448,3.4756129575962844,0.8889870520610565,2.2261025679524136
-1.1000307319190812,1.1395788286929946,-0.45357182114698735,0.9434831068833074,-0.4358278565468656,-0.21300965789440263
2.867607853982223,-2.0766223980626606,-0.302077322282162,-1.1251772599641392,-1.0175764871858417,-0.9677070604361928
1.1945723085566686,0.8838253691894826,1.0744625829707102,-0.3015292817916009,-0.09408141317087491,-0.31280403692489206
8.208503592460232,-0.3244572903246388,0.7917925111704914,1.5635379251147719,0.10145250403651974,-2.0712068252152958
0.15051339671146066,0.6875586962007479,0.9159183446913991,-0.21419499185851196,-0.45253595761304627,-0.5484788386207164
-1.009712796946968,-2.0140660591221735,-0.18768591224796877,0.2542795440320908,0.3280409996557039,0.1970530825006593
-0.7331771550168035,0.11833078375053027,0.8266613872784588,-0.13162834262977322,-0.3659620810983489,-0.02562584980039526
-1.2783212507702775,1.1748723900222329,-0.32868868802103834,0.9289462904931083,-0.2886326125712541,-0.014056220253807128
-1.3138837334337616,-1.1007009155797436,-1.5384073191221939,1.1507675151341148,-0.33640976923540405,0.5116920908508421
2.756634814550579,0.12032483851012124,1.6425144542351777,-0.4231894158647184,-0.8955639538931214,-2.5172704681791123
1.5326406524673046,1.1938415797894888,0.007216628733781531,-1.7755158698793798,-0.7793657818945733,-0.5191555922551506
-1.4944825823940178,0.43230772897741887,0.7591290251170345,0.267799538895301,-0.18184189428892927,0.5429843336408856
0.6950140627477609,-1.8105683794573506,-0.2538876960213398,-1.2007135707361907,-0.22161819558343795,-0.6481620044585631
-1.6080532485354013,-0.9649160824017016,0.20074910539988342,-0.17892227778878117,0.40492344683352594,0.18003346845535997
0.5545888444074779,-5.8438355016336265,-0.2521102024641172,0.6511670672187592,-1.3130029023225662,-1.0806876399182372
-0.08161794883645006,0.6877711164607772,0.7683006585102166,0.059582883246524665,-0.5642347332592069,-0.3976075146592067
0.643966688328463,0.6131521422292179,1.1321348656895915,-0.5532368223133469,-0.8242040640981823,-1.3638011793623888
-0.08545580484358431,1.7110269232515352,-1.667643323622147,0.7108172189588082,-0.7220232042843939,0.15077818573642673
0.7954880245597978,-3.8644008547269384,0.5283267785428751,-0.2427508227897359,-0.3113132623548193,-0.23883151688192106
0.23108725897104895,1.5208111425045718,-1.2140111701064265,1.1273340997495809,-0.5334217731378724,0.26821661988522666
0.4131413862861938,-2.1273857311261755,0.487438850592553,-0.7629049800159766,-0.3917576059310483,0.03336754082044679
2.0051739055859414,1.439598678372297,0.8461698043836879,-0.808816015565376,0.07641827856941048,-0.0417249037911017
6.554290161868296,-9.309104624262547,-3.5837070840755096,-1.5156251641535525,-0.6548108814196008,1.7598321305866353
-0.27563088799357593,-0.7156214828014648,-0.19355331035764878,1.3239536035939374,-0.8881987616124906,-0.4753640100293835
1.680869425427884,2.138980056596881,-0.5906212278270099,-1.4508182817902977,-1.2468621154539812,-0.6890919534388693
2.122639076031967,-1.1952797224571905,1.2985636313008324,-0.5020660602514803,0.40424734321572703,-0.2371874778783471
-0.9318641501669336,-0.6741171403049202,1.099449161752287,0.4052347523446086,-0.29706545292178604,-0.19785205658494825
0.614668384407275,-8.299480766740212,-0.6082204279158624,-1.1633499195299342,-0.7258305394899123,0.7034262831546028
6.616994153443095,2.6249273477265156,-1.9943738082705889,0.3818082299748114,0.5018433681570061,1.5643194672021816
0.2788729613579191,0.12866310331733363,0.767757620684024,-0.4693703832547977,0.049963544902692406,0.4398996831992499
-1.6942822144874952,1.3066478568241882,-1.8741717184429088,1.396152350061053,0.6700724447261779,-0.6768264025789436
4.804027209479048,0.938778768847296,0.8468120575013147,0.5323637646450681,0.43060491112029736,-0.6447121380083574
9.433445465089084,2.5512898020688333,-0.6066339343000762,0.2894339378976889,1.7589050818952194,1.45501388025522
-1.9558299610137264,0.6587654726967026,-0.7263219432050446,1.3533008775150535,-0.345783241518234,0.08911675109896723
6.282846507249428,-2.143619429735292,-0.9586264996850157,-0.25256237007233884,-0.31210506479992367,-0.43303013373353855
-0.30869584374671327,1.370089189792693,0.6593418338346786,-0.7747831992771748,-0.25902669822209956,0.3266239735972097
5.90869045195523,1.1849807123902765,-0.06669631730884712,-0.08473345842243803,-0.18905005790879503,-1.0195544126437561
0.19901197063479673,0.9317350813504962,1.0931548297131404,-0.8397328161273149,-0.32602194240666016,-0.48958575294463996
0.30357990510845256,1.5061599469784661,-0.20676497118779846,-0.6062153598924885,1.4246177415171317,0.20840499917677152
0.44124645438462856,0.4941398424211725,0.8584107614182072,-0.5408696062470659,-0.41405154180855414,-0.43091993766302045
4.819357659364282,-0.21249074195487316,-0.2847340818862587,-0.9658611875488355,0.4971405089948598,0.7942013669212304
5.633276201816613,2.449732992254606,-1.415616678303244,-0.303523209564648,-0.0665929617819646,0.581203681226914
1.0031752649300363,1.5672531353152825,0.5898404644251363,-0.5398339662566859,0.40965597757652333,1.018806498190874
-1.2502239587511068,-0.561836875239954,0.38970622037499686,0.3653552573902643,-0.3901996901560014,0.46239949406766206
-0.5631385244265854,0.16101612580501404,-0.05418226397706207,1.8887429946012284,-1.3829350988269433,-1.8989440843455732
0.9261344079548244,-1.6426783697701846,-0.8541326073336091,-0.3667969748200456,0.24575122589633555,0.5920996994570237
5.139723098015913,-6.111571612857296,-2.737682542390826,1.7342503878893651,-0.5279594787018748,1.3877272857573821
-0.4183771277516889,1.1279209865294957,-0.3772262659816703,0.6898570557384293,-0.789325285944064,-0.7347574535255579
-1.616252826159632,-0.30059533639974595,0.5684298069361374,-0.034160922928463185,-0.19723126708798766,0.6802748878769692
-0.043326641748239005,-3.3157606604018692,-0.22170843413757835,2.6979414667111703,-0.5039235253912763,-1.2808302868558032
-1.519630635956181,0.17924353411456148,0.5851462466962613,0.25551881162237844,-0.5562641194569322,0.10600480737976792
1.9022049237326266,1.9323179446280705,-0.9759410990629088,-0.6838062641428975,-1.3814250439621467,-0.5969955999757037
1.9185666165794382,1.5252765319320545,0.058832458230887265,-0.5807952914734091,-0.5150299357324292,-0.2667505285736319
-1.0228957200990494,-2.5692710177646663,0.5707211084275342,-0.37599576523875256,-0.07878210233476572,0.5751826070772905
3.2780189528647075,1.860186589788625,-1.3128276114837345,0.010640363484122246,-1.1511360620244693,-0.41339961021995614
7.324745931084173,-1.81242720689546,3.175285046483241,2.498159895379397,1.597300575575972,-1.8582435609081258
6.08161694806098,-0.010304661263849452,-0.8427346810527919,-0.14652640669168984,-0.7896763443781459,-1.1432651178247148
14.552067823746953,3.3015761962865775,-3.0579001870146105,2.9173243750213373,3.2452252612438524,4.29849016395445
0.19332266534323336,-3.3437263629552034,0.6229051622358736,-0.5306492789328633,-0.4479966462644779,-0.30616931965238414
3.098221036025363,0.10759791473892447,1.5261085021690042,-0.3028581798966619,-1.1437426980959549,-2.9202417902152655
0.191060949246732,-2.071142632133363,-1.727961070974274,-0.5580140859924602,-0.6282002606065598,1.719258745792461
-1.0624331183601234,-1.406129295847161,2.435550337017815,1.3174067033038306,1.7038524607736072,0.929770382625386
-0.7241420976269269,-0.604866027971253,-0.32793191207291733,-1.7485186253657907,1.8591956668677254,0.08908967892174646
1.5134158818913126,-0.16464026022287542,0.6287427276959604,-1.1458768527855372,0.48261956311848103,0.795479622920071
9.693110137185764,0.557590209786954,0.5173590640859461,1.2654143716846953,1.6281703621864272,-1.5312633533951734
0.0696594640207427,1.0472589322311465,-2.4192896054943436,2.416464956238938,-1.1658294424454074,-1.8000196609995864
-1.8514542629062387,0.3583895055182975,-1.0921618843832182,2.9034662262686832,-0.4501342118859006,-1.2015860331007227
6.0343101123439995,1.2118425343198813,-0.7070566510672076,0.7526583713214837,1.4996444510617701,2.0369525545012364
2.6960699961614765,1.9899074346488261,-1.9109726629593073,1.16215153089271,0.25199784900903904,1.8218121123084703
-1.8664654808634693,1.1071789628695998,-0.6129515473506802,1.5314169615197486,-0.19567480797619144,-0.3433215217405013
7.095699873861464,-6.242099885419356,-3.6938510046938062,-1.023791764637856,0.54410411796233,3.701028779655955
-1.702812363606567,1.2471569327557008,-1.1166617135324073,2.025644926226463,-0.04740712246775329,0.02459120141569676
1.1421204374583658,0.056091365706938935,0.4889774549008625,1.0819288545967614,-0.38479283555397775,-0.2719301784998423
2.609411693813388,1.7755744818260142,-0.754785824244823,-0.9670706713976535,-1.3539393501436956,-0.9813121427846321
2.644255612092849,0.023932312683489394,0.43695071491983456,-0.41577223149063386,-1.9897215247340883,-3.0399110826758684
-1.2945757654875496,-0.2556667220876719,0.26793957737554014,-0.09730234495748342,-0.3147719706958755,0.6662324132467267
1.9290813794347228,0.5561643582160627,0.44785398526041714,0.08411667594797687,-0.3891090932255504,-0.2915266293897556
0.6140368952673402,0.9403382651838874,-0.09265199611351654,0.6312860970336991,-1.0938904976609227,-1.1422007102040457
0.37731102487038964,0.047088783710651186,3.859329729284474,1.500497437195429,3.154344516320787,1.227961641933703
-2.4057580545618555,1.0202106577662886,-1.7687587107727025,1.2811410075054142,2.2166322664954996,-1.6817776813500747
3.7589753290260317,2.3819673194188873,-1.095533826748348,-0.8564784620698176,-0.6790761485682645,-0.043715731216767646
4.479586002548286,-3.0811252408091105,1.965778198426648,3.134356889569014,1.2185023129515067,-1.1841245745095101
-0.2576714988387472,-0.35889062747658634,0.555968492031864,-0.10177446723496282,-0.61773221882642,-0.29967462532931455
-1.260480473408758,-2.0154333975958068,-0.2898856979341963,-0.007090235607307556,0.7767910378692945,-0.458294819224799
1.773416181554961,0.8936283490700975,0.5576479204823203,0.25863857269649737,-0.4980829325971728,-0.6149208800217414
-0.625041996600153,0.5593049725286053,0.9914205633046052,-0.21170433767111893,0.3373597130715887,0.8321427947451476
-0.6906018826838598,-2.572635814541483,0.6343354900947968,0.10949940741240984,-0.44182182776983137,-0.10333157067645604
1.172650382114264,1.3931091232290298,0.5704205324957433,-0.29140697018921885,0.23288047486682087,0.6445740802690143
-0.4794405872056969,-1.6283378220324536,1.4735721979659833,0.9774898539382296,-0.2837554284968822,-0.6601834153795854
6.20514809064466,1.9597719767909076,-0.11274001335741796,-0.7740218588966906,0.7042196609177063,0.5083765152281318
-0.8416563083058481,0.36290569519453,2.1666092982382277,0.7192947991374197,1.303592849383847,0.8545666010140064
1.1783399592895318,-5.894021119642771,-0.7226807517755726,0.7128037945214448,-0.8402354045505847,0.05366624353376059
-1.721770162171552,1.2301408406408494,-2.037202003200079,1.7223862513426629,0.4173469176835986,-1.1890157184791157
-0.08348284122775058,-5.909820139663165,-1.3088200641442147,-2.0693522611578437,1.705655131805811,-1.3287897584897634
0.6558297556607753,-0.37167271539354346,0.3266559721632079,-0.22368332066522936,-0.06587066731579878,0.5831398727188525
1.0644924111007525,1.521895717475373,0.7079062362786063,-1.5371760837543935,-0.8330144415315489,-1.072101637353664
1.4956159400649256,-0.9042685163513093,1.0970937132925278,0.5086723809528412,0.892982890774594,0.8312741554260706
-1.2823783571279823,-1.1952029461591993,0.8215704801097513,-0.020853246359929672,-0.13712860935696017,0.40410037539016225
1.2154513393671331,0.6221146896651548,-0.12251886744408397,1.4941812068749456,-1.0262938109252202,-1.208669622182612
-1.5740632570393542,0.11601770597935196,-0.34324640428830344,-0.5393459936460034,2.31969396387254,-1.7396796092227806
0.2185472373996636,0.5180904584827334,0.8531019099012579,-0.2852473324825201,-0.4737136590216102,-0.3993358688906677
1.0657337668282651,1.260721483641295,-0.7368377984708204,-0.5413925471104414,-1.0708287843314432,-0.7125738125553943
4.095478747552125,1.6038205523653368,-1.272580093561782,-0.09346762806964533,-2.183638718531714,-2.161883628357918
0.6635290321715562,0.6897574581716758,0.3426138826050205,0.07225202599199318,-1.3100749365231446,-1.403745492597709
-1.0235052242240859,0.24919359019861417,-0.5445974808900328,-1.7489639855477532,2.8758454526437363,-0.8398124384717863
2.029544102235125,1.8110950821901513,0.08981773606337458,-1.2696295437628713,-0.7300500295643899,-0.6767444812641389
-0.6499561771181496,0.5185200209231164,0.6333353827242983,-0.4893154897657081,-0.10478440846244923,0.5267430922597309
0.32128703216177207,0.8133260743114421,0.9345726765103819,-0.4358784868489319,-0.5484530695058447,-0.547477372471063
-0.030731159075359275,-5.468610264931807,-1.616751694533837,-1.3795506526584247,2.3561117307117665,-2.7306132313602247
1.2013444408792948,-1.2159824929786622,5.80793156607916,3.0143476981184776,4.554458935050332,0.7563583834252368
4.230930795197626,2.7372261366194244,-1.1263244614340189,-1.2608244495530705,-0.45592680406107344,0.2407833986800608
-0.475133549749263,1.035661312115914,0.9292320905792496,-0.5829838968844472,-0.031485775114046835,0.44208733801162065
-0.9544439559937701,-1.5565974931974254,0.5940843546621942,0.4331108732232319,-0.5128506146637487,-0.10683650655135407
-1.973548976991861,-0.9901199965008294,-1.469647443671466,-0.7124092443978904,2.887770414802545,-1.7395728471592333
-1.365031655851241,-1.5205395212477464,-0.24473447731770864,-0.40850084149551724,-0.35370250219870375,1.1383346557684595
-0.2208832448462451,0.1997195453241742,1.2842859557014175,-0.11618757126424244,-0.5296147017312133,-0.8135316367360922
2.59386795627809,1.2285326718725371,0.5993356059774532,-0.9247274710057952,-0.9654126323567512,-1.5904581584987627
-0.25293207390289324,0.9413836111289736,0.6714755802747163,-0.4428264907852499,-0.46096884146615696,-0.16195400605097343
-1.046035103027972,-0.46632724845720924,1.5950862532419108,0.5755098101212061,0.34824814104527985,0.18608150841386026
-1.1258911422571067,-2.1810800498326977,0.22949589501236659,-0.3083701772399587,-0.22151071713193998,0.7625719092620935
10.052973157396655,-3.153256297895488,-0.2452293784680591,3.274554100108145,-0.0170598163178232,-1.4852504577593557
5.651209508079737,-0.24943081493916563,-1.4056818006040055,-0.40087276351695755,-0.7369784562812962,-0.44160934055484696
0.30606138724941934,-3.8213102776756838,0.32309530751825405,1.3916024874089576,-1.1876764261003439,-1.4605741281780509
-0.6885050748784386,0.20209700795455324,0.6586639915262322,-0.04502637619254763,-0.7257018894840528,-0.42402431754387887
4.370341875591906,2.352462096154725,-0.6168004862534099,-0.7964634610357854,0.292221791305667,0.7666054604128909
-0.2954415123186175,0.8769093803346233,0.622477327920347,0.013499999237172326,-0.5751602639186936,-0.17664843624048138
-1.3100337054487783,0.7586921106510612,-0.8066334321829762,-0.8492157012355757,2.4092898232040527,-1.7549218008787137
1.6960045498196508,-1.1728443497130974,0.534486911763287,-1.7150245434565212,-0.7449678392173974,-1.167245233731303
0.6687463791644054,-4.3820274604662535,0.6719966029913099,1.2641508417542482,-1.2241137771240558,-1.7334715249708317
-1.3079596624825096,0.5817980898237374,0.8498323954902349,-0.07041068057233164,-0.29257162399838665,0.23064881433461654
0.6078802523790285,-0.34008694709540843,0.16538754254742133,0.760853884978912,-0.49762067184648945,0.09411982952034462
-1.506225499746295,0.6402200372339665,0.6991010514496847,0.08957448364911133,-0.4464057969016054,0.18117478114736002
0.12133001709858095,-0.6285423707768069,0.2798064539634003,0.1178338905828943,-0.18767045890745795,-0.16227139253302064
-0.5827718139233322,-1.5576940695833428,1.16438970333145,0.7048170392262154,-0.5585283212456006,-0.712720382198842
-1.3477041390897022,0.026739882319640314,0.9566287915063539,0.08150837230415917,-0.2128548763092222,0.2227032289562699
1.6750473977879892,-5.007789096603124,1.9991585302022203,1.4439006104331449,-0.3727953745033076,-1.9498501155290364
-1.6535490804034132,0.03624052307608463,-1.5998129243382204,1.5602625875537985,-0.2973903953386878,0.6455582563166807
5.285503604975547,1.8100434611912,-0.172878090351406,1.2573061010908984,1.6914114523349981,1.6192893441633283
4.2637495895298505,-1.0821456744824633,1.5860677262734924,0.3794593880879017,0.4320363417970399,-1.4077785540399543
-1.062021425823688,-1.7530096495250533,0.48513491136503994,-0.07396830763650296,-0.43542938279526816,0.2143638735692116
1.0554177079931144,1.2499051961627814,1.1321938804533973,-0.6652955260019114,0.4280397737910065,0.3558896136953558
1.7849794363930442,1.7319687084052173,-0.47341584772870726,-0.4321987043828372,-0.9963442560500908,-0.38482546581846583
-1.2468582953052272,0.6463581234588384,0.7480546666131049,0.06188042358538397,-0.21959699334514193,0.38870308549457006
-1.0041327599545848,-0.9436241205743984,0.9250591532405487,0.42148563768082614,0.821253760637559,-1.1465102744407858
-1.322742655665446,-1.4677770432055268,0.6017114438890977,-0.25043925218174456,-0.15034656119167686,0.6061612434110745
5.283487739861027,1.629083810200485,-0.6183922956715737,-0.032696673776597636,-1.3835022746312042,-1.9178626223009851
1.7987674426963378,-0.45488284899321874,0.6659637524764103,-0.6940511740095604,0.08951653764797553,0.04038426936815032
0.46735100389840845,-9.142642829390487,-1.2210260638401946,-1.7809830075603021,-0.7471121745759031,1.333057704127649
-2.262482586007867,1.1642785913775013,-0.9187310438108368,2.068765263255966,0.004768680668381393,-0.18524920694386543
-1.32699877544677,0.8684258798672403,-0.7835911964104737,1.7813341930825886,-0.11905328323026838,0.0703938296318752
-0.7005173827154584,0.4683334927954568,0.6089012172038306,0.31757196446870845,-0.30538270274586554,-0.008974962266357722
0.11497372995625428,-3.1632704341986138,0.4602613614988826,0.9439217192603728,-0.45352793336544134,-0.15779649213627306
-2.2122252390849635,-0.328829431944228,-1.243275840969796,-1.2657208020817008,2.9261904433022123,-1.317950932197188
1.0968990421594123,1.8198591322671844,-0.9094702180042306,-0.05128821678578469,-0.7243478402057781,0.6144155609706837
-1.4829787250569844,-1.9480302950441462,0.02954353949346098,-0.7482346754339174,-0.2873633942490431,0.9398089839685831
-0.1685924081868246,-2.9315606382434582,-1.7473878909187592,-1.6598570353926194,1.2568505230963267,-0.3257389293913243
-1.8563292231437298,-0.5470279909531806,-0.6841157990641624,-0.28110073169993166,1.8515977858883184,-1.1328953276067713
0.6115956575760844,1.1586813485011676,1.0627458667269978,-0.3700645214443825,0.6081831251691171,0.9362329496420325
0.2162355166003545,0.560584683115336,0.9259063054112839,-0.20678223730545228,-1.0030291093994455,-1.3205809030619367
-0.27488787644487106,0.8581637187069442,0.9187041899245314,-0.5974858450742943,-0.5197040655238253,-0.4719376882758937
0.837453969064213,0.4566819611395141,0.7359159120795488,-0.5065573177120813,0.7548141322215915,1.2173262330499963
2.0544934669144452,1.240728867977981,0.7158356842772409,-1.0418477830546105,-0.554089064050164,-0.9337656860145218
0.7055911999714214,-1.400676205765045,-0.7460115054086369,-0.094655351548304,0.8713575434927989,-1.9889832724067285
0.2729500691471666,0.08522558900073374,1.3344757859126002,0.8337842195884322,0.5194705079544817,0.47238515282772003
-0.07407942419602763,-1.7020405554051208,0.6244792047716035,-0.1448823046753503,-0.3361100394594452,0.04803345979451656
-1.9272857981248026,-1.5862137313019766,-1.6453491372659759,-0.9989229065090068,2.4761646287537173,-0.7771360389504101
0.09973539823470211,-1.4019782798966,0.9679638606150901,0.3491212328010275,-0.9104282823265918,-1.2405370105828828
0.7467387505107013,-4.0081527496772775,1.517755086125578,1.584171563397494,-0.71688787627884,-1.7197613600508763
1.6896153039588142,-1.3795468065426202,-0.1796971216125739,-0.14583393645968326,0.2094389574559072,1.178170697635065
-0.6117949512786122,-2.105545276495574,1.336226740727959,0.5706764899345217,-0.06350918732890536,-0.20378620013628546
0.7962637279903838,1.023032043274811,0.570838780306342,-1.0061170330025928,-0.14515824489827586,0.1423756267308803
1.095492974873396,1.3527965469267045,-0.3494009768559493,-1.4703995524153135,1.9067665103964804,-2.1894812069494263
-0.5893801716006659,-2.2361364177021597,0.8846640464935772,0.48712581930321397,-0.44974891332608263,-0.29118179588126025
-0.055573599263240674,1.882409899977194,-0.9676798578841165,0.4267268243443648,-0.2058924639237613,0.676748583297411
0.452040361334201,-4.023183301480348,0.18377322861247872,-0.8872392665718081,-0.2855147455229632,0.22861081434460015
-0.22566128550234027,-4.445305747668243,-0.013360265154567973,-0.1437346644815272,-0.7721609654201432,-0.005417377526529159
-1.613525401070569,0.8935027585261625,-1.2122952827199527,2.5014718831283194,-0.18021053405788354,-0.3817473634187361
-1.4365694410164955,-1.0316241506666357,0.7907074516248316,-0.0858499338472553,0.01685228167453286,0.6602482146923313
-1.356296335839236,0.5885814617421803,0.3400106874324209,0.7156271867780032,-0.588568944900729,-0.2996074695067729
-1.6816911152380676,-0.1862779043708924,0.6718359666299852,-0.07833182332487769,-0.17252918388990912,0.6459506740858962
0.8860401317830027,-3.4490529182830127,1.5110216989300227,0.9875640035199224,-0.5495671297634958,-1.459642002630877
3.230009268747747,-0.13645140474671047,0.1798260961956718,-1.3495570674105555,-0.022876207705323292,-0.22858425084630568
-0.5354294530764233,-0.11834756153346192,0.9396053743739501,0.8438193609874591,-0.9398836748079322,-1.057213700136985
4.041751948501441,2.31926815471515,-1.2897073162590365,-0.9522827593488937,-1.0716353355562604,-0.49402610154985255
-1.0330692160598678,-0.31025867325184003,0.7314469277262421,0.15080400074185016,-0.3271231986944658,0.1269801113668436
0.7580566129338328,1.138823674568725,1.0711700343437704,-0.9879707279800914,-0.5445257220490103,-0.9544146090690513
-1.1263742994429207,0.27070150002761906,0.9029729466589951,0.3140018682081536,-0.2906160897936179,0.1359377113953038
-1.170412053170882,0.27608664877310884,-0.14348963385271962,-0.5224307823034082,1.6373384487858706,-1.6472630331903657
6.162122718473118,-0.8848081979370189,-1.1833208171405307,1.151039273108934,-1.6046052717714818,-2.1355246808756014
1.5679086787891021,0.48304004844634424,-0.15233412210133002,-0.7733433450591305,-0.7594031030464464,-0.2807027957551377
